city-Bon viure-citizen-Sanitat i salut,1
city-Bon viure-citizen-Sanitat i salut,2
city-Bon viure-citizen-Convivència i seguretat,8
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,6
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-organization-Educació i coneixement ,140
city-Bon govern-citizen-Administració  intel·ligent i inclusiva,1
city-Bon govern-citizen-Administració  intel·ligent i inclusiva,1
city-Transició ecològica-meeting-Mobilitat sostenible,6
city-Transició ecològica-meeting-Mobilitat sostenible,6
city-Transició ecològica-meeting-Mobilitat sostenible,3
city-Transició ecològica-citizen-Mobilitat sostenible,4
city-Transició ecològica-citizen-Medi ambient i espai públic,9
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Habitatge,0
city-Bon viure-meeting-Habitatge,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Cicles de vida ,1
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-citizen-Habitatge,2
city-Economia plural-meeting-Economia cooperativa, social i solidària,2
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Esports,0
city-Bon viure-meeting-Esports,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Cicles de vida ,4
city-Bon viure-meeting-Cultura,2
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Cultura,1
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Educació i coneixement ,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Cultura,1
city-Bon viure-meeting-Educació i coneixement ,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-citizen-Autonomia personal ,7
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Cultura,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,0
city-Transició ecològica-meeting-Medi ambient i espai públic,0
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Cultura,1
city-Transició ecològica-meeting-Medi ambient i espai públic,1
city-Transició ecològica-meeting-Medi ambient i espai públic,1
city-Transició ecològica-meeting-Medi ambient i espai públic,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Esports,1
city-Transició ecològica-citizen-Energia i canvi climàtic,0
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Educació i coneixement ,3
city-Bon viure-meeting-Autonomia personal ,0
city-Bon viure-citizen-Autonomia personal ,2
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-citizen-Habitatge,2
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-citizen-Sanitat i salut,4
city-Bon viure-meeting-Autonomia personal ,0
city-Bon viure-citizen-Autonomia personal ,2
city-Bon govern-citizen-Acció comunitària,2
city-Bon govern-meeting-Eficiència i professionalitat,0
city-Bon viure-citizen-Autonomia personal ,2
city-Bon govern-meeting-Govern transparent  i rendició de comptes,0
city-Bon govern-meeting-Govern transparent  i rendició de comptes,0
city-Bon viure-citizen-Autonomia personal ,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-citizen-Autonomia personal ,8
city-Bon govern-meeting-Acció comunitària,0
city-Bon viure-meeting-Cicles de vida ,1
city-Bon viure-meeting-Cultura,0
city-Economia plural-citizen-Un nou lideratge públic,2
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Justícia social,0
city-Bon viure-citizen-Justícia social,2
city-Bon viure-meeting-Cicles de vida ,0
city-Bon govern-meeting-Acció comunitària,1
city-Economia plural-citizen-Turisme sostenible,1
city-Transició ecològica-meeting-Urbanisme per als barris,1
city-Bon govern-meeting-Acció comunitària,0
city-Bon govern-meeting-Acció comunitària,0
city-Transició ecològica-citizen-Urbanisme per als barris,0
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,2
city-Bon govern-meeting-Acció comunitària,0
city-Bon govern-meeting-Acció comunitària,1
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,3
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,1
city-Transició ecològica-citizen-Medi ambient i espai públic,2
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Autonomia personal ,4
city-Transició ecològica-meeting-Mobilitat sostenible,6
city-Bon viure-meeting-Cultura,1
city-Transició ecològica-meeting-Mobilitat sostenible,2
city-Bon viure-meeting-Educació i coneixement ,2
city-Bon viure-meeting-Autonomia personal ,2
city-Transició ecològica-meeting-Mobilitat sostenible,3
city-Bon govern-citizen-Participació ciutadana,1
city-Bon viure-meeting-Educació i coneixement ,0
city-Transició ecològica-meeting-Mobilitat sostenible,2
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Autonomia personal ,3
city-Bon viure-meeting-Educació i coneixement ,0
city-Transició ecològica-meeting-Mobilitat sostenible,6
city-Bon viure-meeting-Habitatge,0
city-Transició ecològica-meeting-Mobilitat sostenible,19
city-Bon viure-meeting-Habitatge,2
city-Economia plural-meeting-Turisme sostenible,11
city-Transició ecològica-meeting-Mobilitat sostenible,1
city-Bon viure-citizen-Convivència i seguretat,0
city-Bon viure-meeting-Educació i coneixement ,2
city-Transició ecològica-meeting-Mobilitat sostenible,5
city-Transició ecològica-meeting-Mobilitat sostenible,1
city-Economia plural-meeting-Ocupació de qualitat,1
city-Transició ecològica-meeting-Mobilitat sostenible,2
city-Economia plural-meeting-Ocupació de qualitat,0
city-Transició ecològica-meeting-Mobilitat sostenible,2
city-Bon viure-meeting-Sanitat i salut,0
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,2
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,2
city-Bon viure-meeting-Habitatge,2
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,3
city-Bon viure-organization-Sanitat i salut,3
city-Economia plural-meeting-Turisme sostenible,2
city-Economia plural-meeting-Turisme sostenible,2
city-Economia plural-meeting-Turisme sostenible,1
city-Bon viure-meeting-Convivència i seguretat,2
city-Economia plural-meeting-Turisme sostenible,1
city-Bon viure-organization-Equitat de gènere i diversitat sexual,3
city-Bon viure-organization-Autonomia personal ,2
city-Bon viure-organization-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-citizen-Educació i coneixement ,3
city-Economia plural-meeting-Un nou lideratge públic,2
city-Economia plural-meeting-Un nou lideratge públic,1
city-Bon viure-citizen-Cultura,0
city-Transició ecològica-meeting-Mobilitat sostenible,0
city-Economia plural-meeting-Turisme sostenible,4
city-Economia plural-meeting-Un nou lideratge públic,12
city-Bon viure-meeting-Sanitat i salut,2
city-Economia plural-meeting-Un nou lideratge públic,5
city-Economia plural-meeting-Un nou lideratge públic,4
city-Bon viure-meeting-Sanitat i salut,2
city-Economia plural-meeting-Un nou lideratge públic,2
city-Economia plural-meeting-Un nou lideratge públic,1
city-Bon viure-meeting-Sanitat i salut,2
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Justícia social,2
city-Bon viure-meeting-Habitatge,2
city-Bon viure-meeting-Sanitat i salut,3
city-Bon govern-meeting-Acció comunitària,2
city-Bon govern-meeting-Acció comunitària,1
city-Bon viure-meeting-Justícia social,3
city-Bon viure-meeting-Habitatge,2
city-Bon govern-citizen-Participació ciutadana,2
city-Bon viure-meeting-Habitatge,3
city-Bon viure-meeting-Justícia social,2
city-Bon viure-meeting-Habitatge,1
city-Bon viure-meeting-Justícia social,5
city-Bon viure-meeting-Habitatge,1
city-Bon viure-meeting-Justícia social,2
city-Bon viure-meeting-Justícia social,2
city-Transició ecològica-meeting-Medi ambient i espai públic,5
city-Bon viure-meeting-Justícia social,1
city-Bon viure-meeting-Justícia social,3
city-Bon viure-meeting-Habitatge,2
city-Economia plural-meeting-Ocupació de qualitat,2
city-Bon viure-meeting-Habitatge,2
city-Economia plural-meeting-Ocupació de qualitat,2
city-Bon viure-citizen-Convivència i seguretat,2
city-Transició ecològica-citizen-Medi ambient i espai públic,3
city-Bon viure-citizen-Cicles de vida ,0
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,2
city-Transició ecològica-organization-Mobilitat sostenible,4
city-Bon viure-citizen-Educació i coneixement ,13
city-Bon viure-citizen-Justícia social,1
city-Economia plural-meeting-Un nou lideratge públic,0
city-Economia plural-meeting-Un nou lideratge públic,0
city-Transició ecològica-citizen-Medi ambient i espai públic,0
city-Transició ecològica-citizen-Mobilitat sostenible,7
city-Bon viure-citizen-Cicles de vida ,0
city-Bon viure-citizen-Convivència i seguretat,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Transició ecològica-meeting-Mobilitat sostenible,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Economia plural-meeting-Un nou lideratge públic,0
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon govern-meeting-Govern transparent  i rendició de comptes,0
city-Bon viure-meeting-Cultura,0
city-Transició ecològica-citizen-Medi ambient i espai públic,3
city-Bon viure-citizen-Habitatge,2
city-Bon viure-citizen-Esports,3
city-Bon viure-meeting-Justícia social,0
city-Transició ecològica-meeting-Mobilitat sostenible,0
city-Bon viure-meeting-Esports,0
city-Bon viure-citizen-Autonomia personal ,9
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-citizen-Autonomia personal ,1
city-Bon viure-meeting-Cicles de vida ,1
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Autonomia personal ,8
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Autonomia personal ,11
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Cicles de vida ,1
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Autonomia personal ,6
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Cicles de vida ,1
city-Bon viure-meeting-Autonomia personal ,10
city-Transició ecològica-meeting-Medi ambient i espai públic,0
city-Bon viure-meeting-Autonomia personal ,11
city-Bon viure-citizen-Educació i coneixement ,6
city-Bon viure-meeting-Autonomia personal ,11
city-Bon govern-meeting-Eficiència i professionalitat,11
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,10
city-Bon viure-meeting-Educació i coneixement ,10
city-Bon viure-meeting-Autonomia personal ,13
city-Bon viure-meeting-Autonomia personal ,11
city-Bon viure-meeting-Autonomia personal ,11
city-Bon viure-meeting-Autonomia personal ,11
city-Bon viure-meeting-Autonomia personal ,10
city-Bon viure-meeting-Autonomia personal ,11
city-Bon viure-citizen-Convivència i seguretat,1
city-Economia plural-citizen-Un nou lideratge públic,0
city-Economia plural-citizen-Ocupació de qualitat,1
city-Bon viure-citizen-Migració, interculturalitat i discriminació zero,2
city-Bon viure-citizen-Convivència i seguretat,1
city-Bon viure-citizen-Justícia social,1
city-Bon viure-meeting-Justícia social,0
city-Economia plural-citizen-Desenvolupament i economia de proximitat,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,2
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,3
